"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmem200c",68.9775665145343,3.74591273917869,0.520681255949918,48.270851393375,3.71229644816854e-12,5.05236267583095e-10
"Nav3",288.443135164437,1.81928033171278,0.256557503193015,48.0356048382948,4.18549243693458e-12,5.64106854461416e-10
"Egln3",1447.91299311418,4.35637187611355,0.550451731600912,47.8089046442362,4.69853147823639e-12,6.27163595969977e-10
"LOC681355",40.6452077262463,-7.7008762941688,1.35208112507366,47.5229392670196,5.43640507781739e-12,7.16876450284035e-10
"LOC685067",211.12786719202,1.68421241969735,0.240816745018021,47.5094595497213,5.47391613096872e-12,7.16876450284035e-10
"Cacnb3",1380.24731265409,1.24801344794124,0.17954410803047,46.9865596634105,7.14751792102886e-12,9.27306951212362e-10
"Vstm2a",37.4737367965104,4.51940707678215,0.681667008317747,46.8397300069206,7.70357378679748e-12,9.90194549151135e-10
"Plekha6",274.584450489636,-2.672110862485,0.373511749469706,46.1955881469326,1.07017692228908e-11,1.3629537646988e-09
"Ephb3",344.827152234932,-2.30707355484029,0.324881959994365,46.1266163030177,1.10852206100208e-11,1.39895484098463e-09
"Aif1l",1040.86112353655,-2.90605254218693,0.393812442765833,45.9537902810689,1.21075448091866e-11,1.51420664001017e-09
"C2cd4a",33.0001680819418,5.60315684001935,0.95908919436809,45.8739233306226,1.2611356345485e-11,1.5626880885752e-09
"Maob",288.134191889127,3.1542094480412,0.434566225655999,45.8570672316945,1.27203395770781e-11,1.5626880885752e-09
"Pcdh19",119.305454649417,-3.16991154784778,0.450121220608468,45.6413472809098,1.42012011490065e-11,1.7293076697413e-09
"Saal1",1062.14928377526,1.91348105577738,0.275744147600929,45.1272914624494,1.84634309578264e-11,2.22877694396997e-09
"Slc43a3",281.20952405808,3.61524506576106,0.491271371314677,44.9884125244034,1.9820382126373e-11,2.37195297136474e-09
"En1",55.3820346880597,-4.39409420994847,0.633930251562203,44.9093209974677,2.06373177816744e-11,2.4486089354291e-09
"Nlrp3",515.59736459058,2.04561715195485,0.296295701485044,44.4465912029799,2.61391707862337e-11,3.07511838012284e-09
"Hsd11b1",3490.11199243738,2.128503481915,0.308275202504885,43.8190029510292,3.60190751789953e-11,4.20182186247742e-09
"Cd200",1703.81938305956,2.6918063793015,0.37688095682623,43.7428728980841,3.74477758490945e-11,4.33208353614275e-09
"Ccna1",102.029968003956,2.08135439412276,0.310576868434356,43.5803551957724,4.06903279267342e-11,4.6682903494126e-09
"Car9",3758.99413907825,1.8679267127811,0.272329187311994,43.3774545257089,4.51358739109749e-11,5.13587050518158e-09
"Tox",212.981278790693,-2.00222233060242,0.298326825185437,43.1841456464811,4.98227667327448e-11,5.62308656734929e-09
"Col9a3",218.501025060072,-7.4137038209097,1.01125291635146,42.7551701468553,6.20377025716719e-11,6.94522086370926e-09
"Bves",62.6208335073099,-3.02377804868452,0.462915132396426,42.6977364232366,6.38861743191296e-11,7.09494297518526e-09
"Sv2c",181.138476351459,-4.18112696721968,0.58263406381631,42.172600293379,8.35626318690327e-11,9.20647980639613e-09
"Fzd7",963.026122477688,-1.13202815083303,0.173557935605061,41.6518396018714,1.09062722900975e-10,1.19213284985145e-08
"Plekha2",101.520709251505,2.42877362570806,0.366892054783543,41.5774292270299,1.13293730109612e-10,1.22870590732941e-08
"Slit3",1088.90570979751,-2.93183781610149,0.421264942970105,41.5004287846614,1.17845077373494e-10,1.26601192395141e-08
"Fgr",248.80776893184,2.17399573012763,0.325817280514127,41.4886456922824,1.18557520612076e-10,1.26601192395141e-08
"Jade1",1001.25764385868,1.33945729075176,0.204658027177796,41.472854200524,1.1951909016865e-10,1.26653741200092e-08
"Unc5c",306.495612172299,-2.20250563753285,0.331887671530638,41.0307334748241,1.49854134404119e-10,1.57596598014998e-08
"Rnf144a",377.377142847343,-2.83588008724009,0.416524221568717,40.7834044098484,1.70071269158576e-10,1.77513485598447e-08
"Adgrl3",45.0287982226557,-3.89567523509581,0.602907184611079,40.7221703030267,1.75484883131542e-10,1.81797100569557e-08
"Adra2a",88.2509493338314,-2.9867061142123,0.456000416957566,40.0916513607597,2.42322409002585e-10,2.49179235686955e-08
"Nrep",430.111869293431,-3.55268805687729,0.497707809144789,40.0449304090436,2.48188015288474e-10,2.53311092529597e-08
"Ccdc136",342.635853849871,1.48287453058416,0.230881036855379,40.0307984941903,2.49990056739337e-10,2.53311092529597e-08
"Fam107b",410.248191917729,-1.52700566021812,0.237639347838909,39.8136037594723,2.79392320581993e-10,2.81052477849219e-08
"Cbs",20.8359273120005,7.79707022145963,1.3761490645455,39.483558069819,3.30833251417864e-10,3.29959282005422e-08
"Cdh11",4396.71193270189,-1.53173477984811,0.237704200347783,39.4721947430069,3.32764007209041e-10,3.29959282005422e-08
"Grem2",391.817380785727,-4.41003171290207,0.597882406065956,39.3246121752363,3.58888924741635e-10,3.53340145621516e-08
"Mt2A",17889.5573072049,2.79877318604398,0.41692491929955,39.167545864732,3.88952089436379e-10,3.80241753912381e-08
"Adam19",2510.19106048436,-1.68895779676835,0.264137804031577,38.4936156593956,5.49330912271285e-10,5.33273547143355e-08
"Atp8b1",51.6053941614282,-3.77936745166254,0.584929972037061,38.4627006735369,5.58101943446572e-10,5.38025776314258e-08
"Fat4",232.152304525251,-2.80774017262048,0.426009093723438,38.2822451828831,6.12171017477065e-10,5.86079866525284e-08
"Ablim1",55.4198924863372,-4.47079070294137,0.692060214160951,38.211918894189,6.34635885007474e-10,6.03425709292723e-08
"Stxbp6",239.821047338737,-1.73214791315962,0.276370187114325,37.7361094331085,8.0991380408207e-10,7.64845131174646e-08
"LOC102553814",30.5436157574733,4.62407762588103,0.780103973664839,37.7122413128097,8.19884386463751e-10,7.65207345455199e-08
"Elmo3",111.658842599644,1.98115643113367,0.317194345358531,37.7069306018296,8.22119524953293e-10,7.65207345455199e-08
"Ube2l6",715.81186860105,1.15534302912552,0.186185006637525,37.6957761057999,8.26834042776832e-10,7.65207345455199e-08
"Epha3",40.6074724369736,-6.95425026328625,1.25943069521131,37.6746488793463,8.35837914151512e-10,7.6550709080022e-08
"Tp53i3",215.323245604563,1.83491718071335,0.29210623628461,37.6691750162902,8.38186700775345e-10,7.6550709080022e-08
"Art4",22.7069271992874,5.47634845170481,1.02928363788544,37.3210309709325,1.00198228080121e-09,9.0774004882673e-08
"Rnase4",3902.54730202903,1.65071055115585,0.262114834842517,37.3112858558448,1.007001638952e-09,9.0774004882673e-08
"Aqp1",14592.9467344632,-3.13231275261037,0.465068780372332,37.2536694093923,1.03719648739078e-09,9.28926557287663e-08
"Nkd2",1074.57765167211,-1.31758288197772,0.212927290329613,37.2343048029914,1.04754703685401e-09,9.3218256189791e-08
"Mid1",696.474051892397,-1.4613531007052,0.235449398546773,37.1765461049112,1.07903791517029e-09,9.53602387145923e-08
"Scube1",23.3035320750644,-7.02682720818365,1.36816933013885,37.1651605912617,1.08535641239775e-09,9.53602387145923e-08
"Rbp4",288.676668903954,1.2637966422433,0.205547854004382,37.114776453965,1.11376525631666e-09,9.72408131332574e-08
"Ccl20",2782.9769087764,2.37609709010544,0.368461264412891,36.8723010711454,1.26125126132079e-09,1.09429312560345e-07
"Wfdc1",66.0679549445804,-3.20935878076112,0.514850741189005,36.8382442018585,1.28347666972469e-09,1.10665982168435e-07
"Slc17a9",437.547705722324,1.80159770963198,0.290435351852576,36.3075720790619,1.68507896329719e-09,1.44396704743775e-07
"Plod2",10674.4097439888,1.31517856992732,0.214948448371438,36.1925181922674,1.78755518927165e-09,1.52238289186927e-07
"Sfrp4",449.892853399755,2.68509125550258,0.421032562986873,35.8884445706509,2.08944245819051e-09,1.7686365978415e-07
"Scarf1",154.158226860595,3.61366942595901,0.563869312615038,34.9741091507228,3.34118627551438e-09,2.8110513864661e-07
"Fam110c",24.9050693755804,5.47446736680744,0.978580812157164,34.9590712252271,3.36709069427465e-09,2.81578030228438e-07
"Adgrl1",640.241529198115,-1.4585758636641,0.242903386487842,34.7970476988187,3.65927942556577e-09,3.0418034123176e-07
"Batf",29.9488290308613,4.85138979390318,0.848506187031682,34.7611989717371,3.72728428971248e-09,3.07989050653504e-07
"Wdfy4",107.636859682738,4.06212793984723,0.622095837258565,34.6966560716944,3.85292837245845e-09,3.14664032876077e-07
"Pcsk6",773.756052113276,-1.47948006701049,0.246550425504435,34.6964182714732,3.85339904833116e-09,3.14664032876077e-07
"Cxcl6",5849.09966551937,2.6408928547213,0.422468850808567,34.6553666738388,3.93552114145934e-09,3.19441245878676e-07
"Duoxa1",130.508221329578,-2.53069192127514,0.411545691395531,34.644316944569,3.95792351902696e-09,3.19441245878676e-07
"Fam13a",458.369167795183,2.34284395717848,0.382530864040366,34.2923804136651,4.74234856879677e-09,3.805392071216e-07
"Eya2",76.6634850651131,-4.16859104127095,0.66397579336055,33.9346210514787,5.69954188021974e-09,4.54718622880519e-07
"Ptprq",33.4699007183843,-3.54207538439643,0.611445021786876,33.8223247456303,6.03819670612953e-09,4.78984266711372e-07
"Pappa2",76.3586173323493,-5.9175004809417,0.932287156118466,33.7993092833099,6.11005532267365e-09,4.81930613575884e-07
"Wscd2",193.787711082469,-5.33683957969716,0.772950175272034,33.7598441115162,6.23527211182277e-09,4.89028516702394e-07
"Abi3bp",30356.3405916424,1.23026739270572,0.208838950980495,33.516740015252,7.06532734354936e-09,5.51016147096361e-07
"Lpar3",42.5041350078592,-3.67434262518677,0.623123006459082,33.4782053076361,7.20670457821892e-09,5.58902083546565e-07
"Adam23",95.2811842193964,-2.90641739770815,0.478029029885052,33.4285101436953,7.39321876694529e-09,5.70181460681858e-07
"Prps2",1191.60162815711,1.67654360589205,0.281938574134989,33.408202157737,7.47082248440655e-09,5.72983191870341e-07
"Grb14",7560.61990801736,1.32349202390714,0.225556190616222,33.2984641261349,7.90450432120261e-09,6.02913895532608e-07
"Robo2",230.548296604373,-2.75102734264273,0.451739620942332,33.225977054734,8.20471133501938e-09,6.22392364769066e-07
"Cys1",239.134632667277,1.99855812272808,0.337430763525324,33.0697721086304,8.89102845617588e-09,6.6993409792598e-07
"Gda",3097.60995022613,2.03918109893335,0.341671786179472,33.055611879596,8.95601745664399e-09,6.6993409792598e-07
"Csf3r",37.3667094974949,4.30966246178898,0.73455422296445,33.0512332234731,8.97620963940587e-09,6.6993409792598e-07
"Shc3",37.2711746780366,3.69364250822745,0.632781384143344,33.028080431415,9.08373921448564e-09,6.74334052275346e-07
"Bmper",351.81065412589,-2.82820696972412,0.452641438266916,32.9038067623086,9.68334667735631e-09,7.15022439229044e-07
"Akap12",3971.50769382847,-3.42179872951644,0.516910991922471,32.778914657242,1.03258844564816e-08,7.58433481613106e-07
"Amhr2",28.9515772924174,4.62978367115984,0.823165630548271,32.7176717713142,1.06563969740813e-08,7.78590014706301e-07
"Il4r",1499.43953882631,1.88863092979255,0.31920563092963,32.6980376032046,1.07645847004347e-08,7.82376779117456e-07
"Tspan11",135.038071934112,-5.52806432366275,0.800072683050677,32.6178590511339,1.12179219407711e-08,8.11079126988459e-07
"Pcdh18",706.547302127553,-2.57206441508972,0.425716290946657,32.2645979746585,1.34542460495057e-08,9.67729759892425e-07
"Dmd",113.66013669684,-2.41834140032063,0.409880532490614,32.2065487392575,1.38622734128917e-08,9.91938554215268e-07
"Postn",4519.63976090055,-3.8303507229741,0.59871410942216,32.1437678685865,1.43175226133036e-08,1.01926076368144e-06
"Rspo3",211.024737240744,1.99717614172982,0.342009117773889,32.076693758208,1.48204634794028e-08,1.04968201031158e-06
"LOC100302372",2262.2838061786,1.23965345899279,0.215633691141161,31.9772714216863,1.55987020548486e-08,1.09919381688024e-06
"Tmcc3",41.1155415819095,-4.57338569348533,0.777566768653958,31.9306278451024,1.59777883847534e-08,1.12022049675327e-06
"Actg2",1138.5160717806,-3.77186785925132,0.590265359296269,31.7751767403593,1.73090886732979e-08,1.2028703534925e-06
"Vangl2",45.2198240868434,-2.77393007214477,0.484778192793464,31.7728397165886,1.73299287349446e-08,1.2028703534925e-06
"Pkdcc",815.615616332429,-1.13755570943018,0.199381199467909,31.7334250541573,1.76852138335143e-08,1.22142357431267e-06
"Emilin2",273.39499696495,-2.41083193870509,0.411338592157596,31.5228466293614,1.97107433532161e-08,1.35457692687795e-06
"Hpse",203.158106420915,2.39617076425937,0.408641572083257,31.4539163750788,2.04230262835695e-08,1.39661305846557e-06
"Igsf3",1087.65522214282,-1.56503870989547,0.272101748369057,31.2466546939818,2.27238727066451e-08,1.54633725938062e-06
"RGD1564664",146.055672678345,-2.81872018244369,0.473478027468114,31.1650113898643,2.36999503845785e-08,1.60489127433522e-06
"Jak2",2291.62575147515,1.39602536684095,0.245626801793541,31.0715130902641,2.48694592889771e-08,1.67591181480379e-06
"Plk2",1143.64272941587,-1.27046455264139,0.224707909802342,31.054966902337,2.5082365879053e-08,1.6820937349421e-06
"Kiaa0408L",49.7353332155941,4.5214659429174,0.750360135181087,31.0020163895746,2.57760505425771e-08,1.72030352707719e-06
"Tnfrsf21",627.915927236721,2.01886187588136,0.34630302600735,30.6568658268907,3.07935021079317e-08,2.04533682422157e-06
"Mfge8",13026.6259359841,0.758862207033633,0.136326204687801,30.6197387627696,3.13884133522393e-08,2.07492359121803e-06
"Myh2",25.2309098262758,-7.36080522263069,1.39761942452842,30.5449738374659,3.26215898167825e-08,2.14622232150035e-06
"LOC102546864",155.702820869902,1.36983784283617,0.245956172684619,30.5135831720459,3.31537084733587e-08,2.17094236333569e-06
"Prdm8",667.179816944982,3.10997305294366,0.498361590635311,30.4264667576703,3.46764580833329e-08,2.25999338550623e-06
"Gng3",65.459117881387,-2.19745525241515,0.396967706531487,30.3437899888714,3.61863619217197e-08,2.34737886073511e-06
"Cxcl3",1807.89206821607,2.05681859678942,0.361060304062894,30.064830279936,4.17840787293729e-08,2.69789107405188e-06
"Cthrc1",348.073302251785,-3.87845667374935,0.601422571202383,29.9588452733583,4.41314122636122e-08,2.83626048631233e-06
"Tlr3",231.19550731687,1.69042396652149,0.303036840401736,29.8439536842743,4.68254895825876e-08,2.99553661928793e-06
"Slc39a14",16584.2021177717,1.70983560114515,0.303394487193765,29.7620270502322,4.88466492839385e-08,3.11050085027355e-06
"Foxs1",341.511987485974,-2.29187344086651,0.397133118143666,29.6344663909283,5.21690185122037e-08,3.30689641546306e-06
"Npnt",496.45170990929,-2.75068376825902,0.472882887707771,29.6228767495055,5.24818715248515e-08,3.31160609321813e-06
"Galnt14",29.4039952033161,3.31126016066165,0.610178667079036,29.5625897273667,5.41398488755558e-08,3.40076643479849e-06
"Dnm3",168.082579366728,-1.95979602812956,0.349035653890419,29.5506644006046,5.44739774271296e-08,3.40634123713249e-06
"Tspan12",331.930126983978,1.17740256029216,0.214707610417992,29.4884232583623,5.62517003613795e-08,3.50173140994023e-06
"Col3a1",43320.407442845,-2.45440266439981,0.417886302431976,29.4254617797185,5.81091479534582e-08,3.60121067807994e-06
"LOC100910996",71.2518437449385,-2.43534162533441,0.436801782005147,29.4010007063195,5.88472477682499e-08,3.63074441563931e-06
"LOC501230",42.7079016332315,2.58643416830348,0.474279701893099,29.3901872182083,5.91765261318136e-08,3.63490502549485e-06
"Gucy1b1",135.660355821589,-2.83553586607418,0.485434411813859,29.2900127528109,6.23160456836958e-08,3.81088698758178e-06
"Sod3",10825.6610109157,1.71858432614678,0.306241562533468,29.2786299998004,6.268318494881e-08,3.81652619938325e-06
"Cdhr2",63.8674498724701,2.34834819966491,0.425454153511584,29.2022727299278,6.52026791096292e-08,3.95259210218285e-06
"Kcne4",192.73902061113,1.90573876912059,0.344052402909048,29.1066749843253,6.8500566923068e-08,4.13445595663491e-06
"Slc16a12",48.3053842565843,-4.38301878186636,0.770841573361375,29.0930679938921,6.89833707478904e-08,4.14557208970656e-06
"Fbln7",136.179374255469,-2.06257041754649,0.37044076094275,29.024275559714,7.14769628812541e-08,4.27691033929987e-06
"Rtn4rl1",33.5021290632036,-4.92358990174267,0.919128848071225,28.990130944294,7.27479784347089e-08,4.33428084390828e-06
"Spats2l",1044.2004750927,-1.53820378745755,0.27977394078537,28.9532952899479,7.41445731096042e-08,4.39861095686976e-06
"Zcchc3",432.581564364652,-1.46138130350954,0.267291978365113,28.8335156381295,7.88743439207699e-08,4.65929209492821e-06
"Cd99l2",115.293026040376,4.84312247638191,0.760905172655274,28.724721937165,8.34318398337684e-08,4.90763051089989e-06
"RGD1562726",161.834268656299,2.42175569653386,0.432502696227165,28.70182879621,8.44239687332696e-08,4.94503600825e-06
"Cxcl1",9999.24510880142,1.95324746583757,0.346610821208071,28.6893671110929,8.49689857103347e-08,4.95604814970952e-06
"Adgra2",3965.25389272684,-1.87574593160479,0.333650409031572,28.5435310605482,9.16154000407053e-08,5.32135976303377e-06
"Crim1",7901.91114211732,0.990744703442563,0.183784561872619,28.424320941477,9.74335694103228e-08,5.63572004397542e-06
"Bcl3",1308.63720764968,1.61745294707738,0.294244166606619,28.3578479082041,1.00837184132523e-07,5.80838917065428e-06
"Mmp3",11844.5031623319,2.7949544904179,0.481262997442878,28.2344894178739,1.07472388472689e-07,6.16500701147881e-06
"Igfbp7",10709.5679922651,2.23522723643021,0.398766763731573,28.2118110756841,1.08738995575803e-07,6.19487713462189e-06
"Asb4",167.284545540282,-4.4507911797634,0.735710757045241,28.2092031082548,1.08885608762984e-07,6.19487713462189e-06
"Slc7a2",2756.3544207838,2.12404602348254,0.377396869083331,28.1932526419703,1.0978662341364e-07,6.22064451521697e-06
"Arhgap20",170.789262917096,-3.87620528768462,0.666264311696989,27.921196072128,1.26357977395607e-07,7.12889328779749e-06
"Bcl6",879.866057468294,1.35130227054261,0.250178488810447,27.9137807184986,1.26843152433798e-07,7.12889328779749e-06
"Card9",173.890178415868,2.99168812551962,0.519814042712347,27.8978701780371,1.27890463736711e-07,7.13113593011883e-06
"Cnnm2",914.271419237838,1.07372946997595,0.201547871567094,27.8975678441551,1.27910448537645e-07,7.13113593011883e-06
"Vax2",25.2349677558258,4.04186806209353,0.778039047251372,27.4267499436241,1.63158672028279e-07,9.05987474038627e-06
"Gldc",238.083674414783,2.37966485264441,0.434564586684409,27.3559491439565,1.69242962753431e-07,9.36028210734314e-06
"Olr1",169.414887185165,3.69594042098273,0.652564219250264,27.3237508797856,1.72084651550025e-07,9.47967909848194e-06
"Tnfsf13",228.833618911977,1.88356085154977,0.351363876490899,27.2611614176669,1.77746099450543e-07,9.75285119593849e-06
"Akr1c3",66.053789715825,5.62601290580354,0.984639344579965,27.2478469951377,1.7897431256396e-07,9.78158034257043e-06
"Stx11",96.6589498250316,-1.57297829472409,0.300376167786274,27.0346194759963,1.99844015807328e-07,1.08793514801464e-05
"Pik3c2b",27.2214822790512,-3.67613289970302,0.723219257440675,27.0198917459466,2.01372468417829e-07,1.09197367444387e-05
"Angpt1",2333.38924124067,1.44372239136443,0.272360339240778,26.9864380583223,2.04887987277562e-07,1.10671402310783e-05
"Acp5",290.197918001069,1.69088801957551,0.317032734676825,26.9475838479616,2.09048310626325e-07,1.12480955353281e-05
"Prkar1b",319.266643705547,1.53046609894583,0.289134518795924,26.8574343625684,2.19030158520673e-07,1.1739678226193e-05
"Prr5",354.659926314311,-1.61156138267829,0.30361963475915,26.7755455279461,2.28510843403816e-07,1.22007212620453e-05
"Ccdc102a",869.452377920226,-0.978512576543436,0.187746228562223,26.6934488700497,2.38428524218141e-07,1.26814742268055e-05
"LOC100909660",103.063233012065,5.33724095054913,0.894286356571766,26.5745115847879,2.53567057445026e-07,1.34351827918009e-05
"Slc39a8",349.826309104696,1.3938240810842,0.266219159155969,26.4815389042072,2.66068717516328e-07,1.40439769451014e-05
"Sipa1l1",770.34981836035,-0.993851994497304,0.191704554059417,26.4419848276479,2.71573003627351e-07,1.42802137740715e-05
"Col11a1",10475.6591761459,-1.18665887664507,0.227713001136501,26.4333188384155,2.72794111371683e-07,1.42828625454527e-05
"Enpp4",101.566787863848,1.85807872208809,0.353300132237915,26.4270481725422,2.73681129310648e-07,1.42828625454527e-05
"Fasn",2467.75456970925,-0.786776539661029,0.152223352352446,26.4118465161164,2.75843499995799e-07,1.43417957563359e-05
"Pde4b",1655.40979724754,1.83551289827577,0.34482342822153,26.3620027546966,2.83054421096643e-07,1.46617965435209e-05
"Gjc1",426.800152661803,-1.22726451505072,0.236849617601785,26.2260771311002,3.0369371392444e-07,1.56724019951639e-05
"Nr1h3",273.143485897278,1.11159226392084,0.21586197683476,26.1221956238656,3.20478792973041e-07,1.64773577927843e-05
"Slc16a13",161.935439009352,-1.29786799001083,0.251995305837273,26.0926992238159,3.25412131899267e-07,1.66692664761093e-05
"Thy1",5176.73737235356,-1.58694660276765,0.303337620302709,26.0373557578956,3.34874797684166e-07,1.70909262553368e-05
"Erich5",17.8907672953506,4.3835169130523,0.907154432543823,25.9267161291398,3.54627051221507e-07,1.80327206046043e-05
"Adamtsl3",833.016213130117,-1.88041108801444,0.356879788304711,25.8643971622021,3.66262630562261e-07,1.85564154652019e-05
"Sox6",376.624315858475,1.26663888605339,0.245678778797229,25.8469843588807,3.6958165355049e-07,1.86564818712287e-05
"Epb41l4a",147.073126566723,-1.41920707081179,0.276598305754608,25.8329263450432,3.72283210388562e-07,1.87247664007754e-05
"Snai2",851.218172916084,-1.49340211267629,0.285909180837134,25.8059894228895,3.77515165226436e-07,1.89193701215646e-05
"NEWGENE_621351",47358.780159187,-2.49921193101087,0.457618913601448,25.6935912397318,4.00153706053279e-07,1.99817760698979e-05
"Dpysl3",476.403886813287,-1.52298859412618,0.294598208175148,25.6230793583004,4.150454568849e-07,2.06511148117426e-05
"Meox1",40.4673941562898,-3.95371897613007,0.749664086537106,25.4551340235344,4.5279109527381e-07,2.24487356592537e-05
"RGD1310587",77.1098819500544,-3.86180297014902,0.711716865725059,25.4250585594479,4.59905207982264e-07,2.27202992783267e-05
"Kit",206.822360267609,-3.43577510308901,0.627425938464353,25.3541838063952,4.77116439453539e-07,2.34869872783476e-05
"Steap2",3334.56172324549,0.99312717050523,0.195433083965167,25.2398650789544,5.06248938193859e-07,2.48330309540889e-05
"Ar",25.7044329482396,3.44037447590994,0.686390250932711,25.2170594492225,5.12270627182768e-07,2.50399325582788e-05
"Ebf2",91.6849369442349,-5.44751497148592,0.893957162233378,25.1879865354032,5.20051394524735e-07,2.53310647676925e-05
"Prrx1",3029.04203048855,-1.06548958979034,0.209505076891656,25.1450253888504,5.31766499537652e-07,2.58111277852506e-05
"Cpne8",709.187901561798,1.1311954312129,0.223237929006832,25.1082558509803,5.42003128697597e-07,2.62163325177005e-05
"Folr1",31.7304474195442,4.49433413276906,0.873888716598374,25.0718272250232,5.52339673262359e-07,2.66235393896808e-05
"Cfap45",181.674299830886,1.68976451790672,0.329469944984549,25.0225215090262,5.66645570042001e-07,2.72185944751663e-05
"Tes",694.574208087359,1.12690992578397,0.222615683556476,25.0129516482051,5.69464989264141e-07,2.72596999343614e-05
"Tead4",261.248595081386,-1.07785328840434,0.214296043867534,24.9607122162924,5.8510527533096e-07,2.79121355056508e-05
"Capn6",723.774697199891,-3.82878841462062,0.666043283427482,24.9353765476741,5.92845050190661e-07,2.81845033792697e-05
"Fscn1",3986.9544630552,-2.00214548606243,0.387275985794346,24.6179451437652,6.98977888499816e-07,3.31167612564998e-05
"Sertad4",507.027102292935,-1.96876681698384,0.383750509708749,24.5728109560787,7.15542470156401e-07,3.37862604445958e-05
"Mctp2",36.2929445458637,3.61168329405889,0.696890705308973,24.5489327713324,7.24464562745862e-07,3.40915832543663e-05
"Tnfsf8",65.3420237823674,4.54998800716861,0.851298874286653,24.4705281645431,7.54552488525573e-07,3.53874920463243e-05
"Wnt5b",47.4492337456962,-2.37863740183567,0.472401618549945,24.4454169555943,7.64451442396389e-07,3.56226557815758e-05
"Bst1",3949.67251087482,1.05777373330444,0.211064375125765,24.4447931672463,7.64698993150093e-07,3.56226557815758e-05
"Pth1r",166.833599250088,-2.36924340795198,0.457522574133453,24.2729702813397,8.36040722705337e-07,3.88157769652023e-05
"Acvr1b",305.413680080349,1.05650979996265,0.213017095708031,24.2288596258047,8.55408501396664e-07,3.94920916697348e-05
"Nfasc",41.2851720836356,7.72636733667264,1.51932101001452,24.2230463657744,8.57994276169709e-07,3.94920916697348e-05
"Clec14a",24.0644182715573,-3.69726379858231,0.749757926597883,24.2162207813308,8.61040345244816e-07,3.94920916697348e-05
"Peg10",260.707270406208,-2.50276462069197,0.478281773318636,24.214104424125,8.61987017427579e-07,3.94920916697348e-05
"Stc1",464.367303953214,2.04282944690934,0.393806320826496,24.177690285486,8.78439953592782e-07,4.01134981439967e-05
"Klf2",609.824365260792,-1.1331097816281,0.228019359060574,24.1419996082899,8.94871573488842e-07,4.07298596169577e-05
"Dmrta2",153.449602261513,-2.84097291783885,0.537232236610738,24.1187803301299,9.05726619249962e-07,4.10186457076431e-05
"Gdf10",23.2773236568768,-7.08498380102609,1.48379142484657,24.1158071688645,9.07126079257055e-07,4.10186457076431e-05
"Sh3kbp1",152.432458240866,-1.24668072221843,0.252016986094413,24.1008097143937,9.14218470640261e-07,4.11620453863683e-05
"Slc4a8",107.888017957946,2.63681333173969,0.509242042492277,24.0965823725608,9.16227634662714e-07,4.11620453863683e-05
"Erp29",2035.26612622637,0.814360368264028,0.165035590003313,24.0353012804925,9.45855526516768e-07,4.23560207067928e-05
"Tenm3",943.396349055711,-1.25595604997302,0.251667732963453,23.9866769665505,9.70046320833078e-07,4.32996238771858e-05
"RGD1560455",127.75011697034,-2.22860101310568,0.440821981846591,23.8855719400211,1.02235127927661e-06,4.53476741430751e-05
"Cilp2",45.7709619319331,-3.03387382014856,0.620871500874969,23.8853628539394,1.02246232580194e-06,4.53476741430751e-05
"Eng",350.097568553271,1.01273623126412,0.205759235656612,23.860111518636,1.03596275058627e-06,4.58001111580847e-05
"C5ar2",301.242996391727,2.09484004814778,0.412755462578482,23.815665599292,1.06016111819414e-06,4.67211321992733e-05
"Ptprz1",219.969816336957,3.49363908807102,0.652805854914005,23.7593857313083,1.0916174837663e-06,4.79551706001387e-05
"RGD1309079",1416.07215247659,-1.15430486409164,0.23392211920182,23.7121293228072,1.11875224336086e-06,4.89921723732978e-05
"Lmx1a",31.6065630110671,-4.77325524318046,0.958158981165281,23.662501205355,1.14797740583992e-06,5.01139067543072e-05
"Cdh2",399.236910278722,-1.34090350082368,0.271540627585408,23.6361099674809,1.16382935264099e-06,5.06466428632044e-05
"Nod2",22.179443227567,3.65110055373186,0.749323881449433,23.6113531140596,1.17889910650875e-06,5.11421168642327e-05
"Tanc1",2820.91994129672,0.768974891834897,0.157448964964464,23.5894443286746,1.19239835513727e-06,5.15665855639116e-05
"Slc15a1",17.3930205422173,4.8187064590331,1.05123380315207,23.5383621861564,1.22447816950476e-06,5.27894594691461e-05
"Prxl2c",816.918188463949,-1.21922336752586,0.246963980526103,23.5041699591258,1.24643324035313e-06,5.35696168500997e-05
"LOC100362819",564.869828050288,1.46925397123716,0.295272162127817,23.4844291969633,1.25928824748788e-06,5.3955060035885e-05
"Kank4",60.4803871445289,-4.64321566794775,0.84842322684192,23.4774896237279,1.26383875249968e-06,5.39834140375401e-05
"Stk39",178.769896354879,-1.35931664491755,0.277063563665698,23.4339189363734,1.29278872373622e-06,5.50505922175037e-05
"Rab6b",100.868830911437,-1.47937035486874,0.303361514843694,23.3650855535385,1.33988557811092e-06,5.68816256738098e-05
"Ankrd1",194.096299245004,3.30753805549033,0.599736260015687,23.3409931463102,1.35677338904133e-06,5.74229517886333e-05
"Ehd3",2222.59678080337,1.20736621185065,0.246486824099991,23.3056422832457,1.38194013125858e-06,5.83103127724364e-05
"Tnik",132.06802386868,-3.71588171606097,0.673207025286691,23.291112409075,1.39241941898087e-06,5.85744435584618e-05
