"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dmxl2",51.3774580805776,0.888261769754326,0.647904050494614,1.64090673640072,0.200201105683145,0.619295632572612
"Ermard",336.187382886885,0.289828739636775,0.225741315894824,1.6406375874819,0.200238011040842,0.619295632572612
"Mcm4",1347.03869334051,-0.257829379599485,0.200575373910081,1.64052550862888,0.200253381508302,0.619295632572612
"Ache",10.7487245816489,1.19192991427612,0.903103720270937,1.63963296935707,0.2003758336301,0.619538756660295
"Frat2",148.7709092958,-0.548159711693348,0.422975574261564,1.63768783693796,0.200643001501312,0.620229120782598
"Atp6v1e1",1414.78788834991,-0.222035650023517,0.173187946722007,1.63646867591078,0.200810669203557,0.620300195278968
"Magi1",390.754241715494,0.456217023120406,0.34828315046316,1.63635560529264,0.200826227824659,0.620300195278968
"Pwp1",498.652718325818,0.21091738256606,0.164841716740141,1.63605700347157,0.200867322523651,0.620300195278968
"Aste1",48.0983376451643,-0.448754366571435,0.350564328218544,1.63559510869393,0.200930909686144,0.620300195278968
"Lrch4",808.060275301853,0.170790658156382,0.133526847507023,1.63532248103313,0.200968452326744,0.620300195278968
"Retreg2",792.659455609537,-0.361744656144725,0.280828061448132,1.63507121954872,0.201003060006435,0.620300195278968
"Zfp771",719.136701137439,-0.232301243493799,0.181225374744036,1.63432074328595,0.20110646911991,0.620300195278968
"Duox1",30.5474885783993,1.15328175765397,0.884391123899898,1.63428696637681,0.201111124755677,0.620300195278968
"Cep72",169.234148494038,-0.478717388342091,0.373800481610649,1.6341439751175,0.201130835340842,0.620300195278968
"Dag1",8345.55779837255,0.229908813210346,0.179628610522937,1.63398803466656,0.201152333492879,0.620300195278968
"Nfxl1",415.637198538824,0.334853242706296,0.261265074227945,1.63349725761621,0.201220010288071,0.620300195278968
"Ttc28",1693.01180091464,0.383066809715346,0.295256789318767,1.63330608223465,0.201246380090043,0.620300195278968
"Slc35b4",1072.41226008291,0.171972356583661,0.134538139278443,1.63304838239266,0.201281932384206,0.620300195278968
"Adssl1",2.39306133928172,-1.93616685888837,1.56247104961297,1.63278260229434,0.201318607169164,NA
"Amigo2",83.9844947823988,-0.529471502863238,0.411675837867827,1.63275307404829,0.201322682233476,0.620300195278968
"Ramp2",276.762866764698,0.51714562912734,0.397854650576618,1.63264935604276,0.201336996671437,0.620300195278968
"Kif14",189.935028703205,-0.440245469323486,0.343295935235574,1.63242302712631,0.201368237171153,0.620300195278968
"Usp53",514.420351970044,0.4123496093662,0.322216858420496,1.63068375749357,0.201608501370353,0.620892906598441
"Pcp4l1",18.2080783768155,-0.908763948423831,0.711307131372837,1.63031683417295,0.20165923153846,0.620892906598441
"Lsm6",161.420100390484,-0.312866081522135,0.244836210653346,1.63007666064063,0.201692445637405,0.620892906598441
"Nars",4968.20574659975,0.255724688715239,0.19982591142989,1.62947892346889,0.201775135902996,0.621012194189253
"Nbea",300.831773714839,0.473670810800106,0.363557969099251,1.6291186602337,0.201824993564808,0.621030401491712
"Eif4g3",2249.64998718412,0.276099488085883,0.215456874485051,1.62855067800768,0.201903627382184,0.621137127947847
"Txnl4b",392.17834083122,-0.209502337193107,0.164110270404236,1.62760654325094,0.2020344170996,0.621404225651501
"Kprp",87.1424311755964,2.23842437701857,1.20831379223317,1.62728182624062,0.202079422749893,0.621407415518763
"Ppp1ca",4694.19392504363,0.138328969836799,0.108450932126921,1.62626188009372,0.202220863639415,0.621590439917386
"LOC501116",5.5555804533859,-3.65437994138852,2.45596023775427,1.62617414611895,0.202233035577456,0.621590439917386
"Mief2",554.786571023622,0.174921224623478,0.137155881789924,1.62583201460778,0.202280510075171,0.621590439917386
"Rtn3",4275.81439229109,-0.162656994497254,0.127533135435583,1.62558447140086,0.202314867587913,0.621590439917386
"Pcdhb11",16.7456349616751,-0.688402184976404,0.540142407404685,1.62512836736899,0.20237819008211,0.621645250190941
"Tdp2",243.84573728262,-0.229512013845097,0.180002354809776,1.62472229714217,0.202434585842815,0.621645250190941
"Pcdhga9",56.6013411714757,1.31994234657223,1.01094203086473,1.62437353363951,0.20248303751142,0.621645250190941
"Gria3",148.953477137604,0.342946342649618,0.267719755426617,1.6241358707161,0.202516062449201,0.621645250190941
"Zfp819",21.6662446141876,-0.63369079531671,0.495274532477463,1.6237390538954,0.202571217076181,0.621645250190941
"LOC108348298",436.038059227542,-0.584250747175634,0.438794635372349,1.62312993219872,0.202655914935709,0.621645250190941
"Cdh24",222.095667979704,-0.456689879322689,0.356695209710947,1.62306694734464,0.202664675305024,0.621645250190941
"Mrs2",144.675722734327,0.264156565063944,0.207196725154924,1.62292377639173,0.202684590170513,0.621645250190941
"Dffa",432.571560618103,0.208476462769757,0.163415050525817,1.62256427867463,0.202734605922935,0.621663741702939
"Ptprs",3260.480803168,0.25910197867497,0.203049606289233,1.6214794921538,0.202885616870231,0.621991848856176
"Mbnl1",1680.9249086257,0.348249222171184,0.273240482516264,1.62031432383704,0.203047965177576,0.622354563403747
"Fzd3",116.14082727077,-0.364191097002562,0.285769794625589,1.61985064252542,0.203112614601136,0.622377821101093
"LOC102555634",8.96219833902961,-1.23230923030771,0.942610062830833,1.6195203355299,0.203158682908773,0.622377821101093
"Piga",75.3392453319893,-0.378648602757538,0.29727390178507,1.619026125807,0.203227633909275,0.622377821101093
"Tmed10",5808.79946028167,0.147123887957255,0.115627340835737,1.61825784258944,0.203334877755182,0.622377821101093
"Cript",549.332741978032,-0.224655193384718,0.176561331125591,1.61785696273731,0.203390862620115,0.622377821101093
"Pinx1",305.271651925068,0.236673317673745,0.185848027280818,1.61777332517188,0.20340254531153,0.622377821101093
"Ccdc14",175.793073705789,-0.330963869462031,0.25971002805224,1.61771429826429,0.203410790804357,0.622377821101093
"Morc3",498.100204642704,-0.244561202406381,0.192161804966349,1.61741519077728,0.20345257930543,0.622377821101093
"MGC105567",20.60737347924,-0.64123780160645,0.504263522893017,1.61718716380187,0.203484443896807,0.622377821101093
"Nfkbie",301.308325839241,0.390128854572011,0.303898941609253,1.6171050122484,0.203495925232304,0.622377821101093
"Mbp",16.5346273085852,-1.23507251551589,0.881320331557557,1.61498217324227,0.203792873810759,0.62259181112313
"Scd2",11709.7975204046,0.560677186524603,0.422159009349293,1.61485808756495,0.203810247047868,0.62259181112313
"LOC102549694",58.7246078433668,-0.433366402454893,0.340099653172231,1.61472502599375,0.203828878939397,0.62259181112313
"Itgb6",3.74007716493901,-1.44310182287791,1.14063106948419,1.61447621497576,0.203863723985815,0.62259181112313
"Scml4",6.15686176798848,-1.96343674223698,1.52547931633703,1.61408097933373,0.203919089684183,0.62259181112313
"Mrpl55",429.526240826778,0.195743533656172,0.153971205614899,1.61383321758798,0.203953805869269,0.62259181112313
"Epas1",3541.31597467665,-1.14601943677015,0.862703043321626,1.6137414225778,0.203966669883944,0.62259181112313
"Arse",929.530706130231,0.299531127694132,0.235576528487662,1.61374035424295,0.203966819604413,0.62259181112313
"Por",1917.11831300351,0.210824212005492,0.165463110461879,1.6137248542389,0.203968991847922,0.62259181112313
"Spon2",1454.47355875766,1.11084294571381,0.849777568011742,1.61345784543779,0.204006415998812,0.62259181112313
"Ghr",298.328750888366,-0.421417841945743,0.330655918466242,1.61305656152422,0.204062675472045,0.622629057091193
"Fgf9",6.97054201332028,1.3087903209655,1.02001303516803,1.61226307212364,0.204173975479439,0.622834188528148
"Mtif3",279.658660096648,0.238877240183594,0.187988357010252,1.61185405932281,0.204231374236897,0.622874840761775
"Ndufaf3",415.338537741187,0.193617811448792,0.152438907851662,1.61145872187323,0.204286871946299,0.62290967879548
"Ppt2",466.413547128001,0.193743739660853,0.152491730285734,1.61091037973296,0.204363877982466,0.622979438421973
"Mis18a",86.5230812448898,-0.469332442604633,0.369376735509885,1.6106681262918,0.204397909570699,0.622979438421973
"Lpp",1802.49454681011,0.59791269488607,0.445580736952306,1.61007027921583,0.204481923292302,0.623021052501432
"RGD1562618",424.918516368128,-0.270959393612076,0.212402209723084,1.60994361357089,0.204499728476201,0.623021052501432
"Cfl2",2923.57684603455,0.215154400655026,0.169207320156344,1.60920956621626,0.204602948323663,0.623201178590156
"Lrrn2",52.458362088935,-0.48181943091863,0.379855204714306,1.60844042588368,0.204711168777026,0.623396455144519
"RGD1306556",233.74265007272,0.653605841302236,0.502773622790676,1.6078518337404,0.20479403113388,0.623414503498035
"Tcea2",196.871083748501,0.251711743386454,0.1984769923426,1.60638069265138,0.205001312333899,0.623414503498035
"Bop1",898.546770551835,0.177018153075526,0.139645573984735,1.60595940703118,0.205060716314501,0.623414503498035
"Hrk",6.92672146235061,-2.4600829348404,1.60020060118181,1.60584499129253,0.205076853175441,0.623414503498035
"Hoxa1",8.13298136400956,2.39640200465691,1.85665234267336,1.6056862455198,0.205099244695887,0.623414503498035
"LOC679711",2.93476630452627,2.2874751750136,1.7714861620356,1.60566605302839,0.205102093108162,0.623414503498035
"Svbp",232.047695871639,0.310616222703402,0.243624582014096,1.60561209679041,0.205109704562879,0.623414503498035
"Cox6a2",30.9679588989614,1.00580827048372,0.737500803533372,1.60556565473681,0.205116256279602,0.623414503498035
"Nap1l3",126.127834069926,-0.345037334122882,0.271844743864904,1.60447645231842,0.205269984082724,0.623414503498035
"Acsf2",354.380426070567,0.312787841503082,0.24549493861303,1.60444648797237,0.205274215110167,0.623414503498035
"Wipi1",2180.83105521205,0.13640980457181,0.107687212283597,1.60398351573042,0.205339600824703,0.623414503498035
"LOC108348302",94.5428496849956,-0.347237163953185,0.27336215013222,1.60395736279209,0.205343295145629,0.623414503498035
"Snx25",237.616438196234,0.226273711655274,0.178564899186028,1.60388477922754,0.205353548591112,0.623414503498035
"Smarcd3",631.305002393655,0.272395668766896,0.214140157950752,1.60352193914326,0.20540481389638,0.623414503498035
"Ppp1r3g",57.4378175955181,-0.907564991990288,0.689032027658415,1.60350718199921,0.205406899237783,0.623414503498035
"Cd248",22.9555567906234,7.20597803081538,3.91160331178881,1.60339420854633,0.205422864415931,0.623414503498035
"Spdl1",181.495561244562,-0.356886790610684,0.281675568753028,1.60294794853428,0.205485943289671,0.623472055928063
"Exoc1",582.020900824778,0.161355421601473,0.127437570655683,1.60224689487645,0.205585083424389,0.623638974895231
"Sptan1",5566.31326756252,0.358250902402612,0.27960789755328,1.60190254603386,0.205633800499497,0.623652897523474
"Ift46",877.280837432643,-0.32543918860562,0.254621628151929,1.60105493983632,0.205753774439285,0.62381922482956
"Clint1",3331.65159515384,-0.13857235434817,0.109497618065344,1.60059011691037,0.205819602615081,0.62381922482956
"Atp6v0b",315.906134541292,0.212120047897636,0.167636786501552,1.60053319951675,0.205827664958957,0.62381922482956
"Spry1",104.483959035744,0.555245769374623,0.43017850922879,1.6002682530858,0.205865199505064,0.62381922482956
"Slc22a13",2.25734096683482,2.84591336040026,2.09741855999104,1.60005195857847,0.205895847600129,NA
"Upk3b",37.9043523037272,-1.00373123112237,0.72783253563797,1.59951419000391,0.20597207067434,0.62400927649313
"LOC682225",1.77149964305291,-2.19268812027025,1.76644883347346,1.59785576404266,0.206207345097466,NA
"Psme2",1081.43676666804,-0.325122604852168,0.254374950784853,1.59764735077992,0.206236934313036,0.624677795252066
"Snx27",951.893090638242,-0.146586657466176,0.115982222202562,1.59653853056265,0.206394442016794,0.624794389174086
"Tnc",91725.6611747725,0.633793323912561,0.47832171916827,1.59616404144208,0.20644767021468,0.624794389174086
"P3h2",39.7182569386537,1.51582060486038,1.02510915857514,1.59555272408672,0.206534594950183,0.624794389174086
"Extl1",40.297208013519,-0.554527804246428,0.437655401516109,1.59445388278522,0.206690950643304,0.624794389174086
"Ndufa11",1596.45540663047,-0.20150048187842,0.159473975527787,1.5944534990272,0.206691005273199,0.624794389174086
"Atp13a1",1763.06422484478,0.142820554481339,0.113067171259747,1.59421156856212,0.206725448692767,0.624794389174086
"Hgf",10.966764524366,-1.73582966797996,1.32845848958625,1.59402614810647,0.206751851423629,0.624794389174086
"Ube2g2",1314.11275586528,0.15612991645753,0.123622199651654,1.59396916443509,0.206759966347694,0.624794389174086
"Enpp4",130.025463885043,-0.565404012916625,0.44297693246285,1.59365250526547,0.206805067965783,0.624794389174086
"Pcdhga12",82.0912186702498,0.664267347665864,0.51912053317505,1.59350030318293,0.206826750173281,0.624794389174086
"Cd6",5.96880578024406,-1.82576834344601,1.34131523907445,1.59305722265055,0.206889885257859,0.624794389174086
"Nlrc5",24.2423451180146,-0.745291791259591,0.576776830217158,1.59294325102123,0.20690612889564,0.624794389174086
"Cct8",3716.56135092531,-0.138288641660812,0.109552708160406,1.59276875012364,0.206931002297574,0.624794389174086
"Coro7",542.786539470569,0.169867818668372,0.134546588020357,1.59275786471094,0.206932554024106,0.624794389174086
"Dync1li2",3759.78176965366,0.218637385761731,0.172783815037815,1.59271579939345,0.206938550606658,0.624794389174086
"Ptprg",1258.74243934344,-0.270448228512055,0.214192958958597,1.59216226045154,0.207017478970734,0.624899194851213
"Ece1",4591.62824696657,0.136759792791172,0.1083858434711,1.59135431170888,0.207132747142678,0.625027902175697
"Ceacam4",59.7260318958906,0.492192397100188,0.387878076824975,1.59106774407021,0.207173649302158,0.625027902175697
"Nit2",657.445832734651,-0.263026536860371,0.207651602178982,1.59093365375659,0.207192791459219,0.625027902175697
"Ces2c",2.19951811789549,-4.45693959540423,3.60931001766222,1.59061398187631,0.207238434875241,NA
"LOC100909443",266.863965765291,1.86365475515307,1.18436461882583,1.58937802796481,0.207415018775012,0.62556475893027
"MGC94199",347.73262296438,0.200475978685682,0.159038761933151,1.58804245551691,0.207606035393044,0.626007275060782
"Ap2a2",4769.4826923251,0.233112621479971,0.184717586442058,1.58721930655994,0.207723867616906,0.626228972062656
"Rtp3",3.49119323215776,-3.70505195439059,2.11650983546893,1.58629484214882,0.207856297237155,0.626336502070473
"Ctss",2.55987288455455,4.55875098206088,3.53867045239215,1.58622172119156,0.207866776081122,0.626336502070473
"Kif21b",987.997886605826,0.451594258560669,0.350957727939582,1.58604232374367,0.207892487880322,0.626336502070473
"Tmem120a",1353.99290091069,0.165773732814476,0.131564365907376,1.58493921301321,0.208050671820564,0.626679485260025
"Smarca4",4393.22945875025,0.225943166854079,0.178887122909405,1.5840672264921,0.208175813731967,0.626792588755227
"Casp1",22.055603783271,-0.875051927571819,0.678028455713888,1.58388257769043,0.208202324763859,0.626792588755227
"Id3",6508.07704035268,-0.180485695704081,0.143352054369331,1.58375064385729,0.208221269667147,0.626792588755227
"Cxcl3",3520.82302430779,0.571682941027943,0.449853515153087,1.58271294984377,0.208370347381569,0.627107523881943
"Tom1",1138.57409762915,0.26771368001547,0.211393237901175,1.58240484201664,0.208414635227728,0.627107523881943
"Cdc25b",625.191233090306,-0.328284593563404,0.260721689611525,1.58133994765079,0.20856779039824,0.627434776862139
"LOC100361083",453.975318705276,-0.309763396669174,0.244959278705958,1.58002974154502,0.208756409518196,0.627580266849119
"Ptpn6",57.0897512901011,-0.92278756677592,0.701066741322286,1.57993952528615,0.208769404603781,0.627580266849119
"Tlcd1",112.401898148207,-0.551632383486369,0.427685785949415,1.57988341062421,0.208777488051332,0.627580266849119
"LOC103692785",4560.53074321797,0.134808918049054,0.107225373033245,1.57977035931597,0.208793774479909,0.627580266849119
